Latent1,Latent2,Label
0.047401242,-0.28802937,1
0.24160346,0.085355535,7
-0.025359072,-0.088044316,8
0.18965226,0.09451145,9
0.028454592,-0.09238279,8
0.13482682,0.08697371,9
-0.15727258,-0.00840525,2
-0.120434545,0.097573325,6
0.078803405,-0.30921036,1
-0.039130576,-0.059350554,3
-0.071065925,-0.0867603,5
0.21519601,0.13770974,4
-0.00036986545,-0.09246944,8
-0.15483987,-0.012811404,2
-0.20651019,-0.024477426,6
0.1785488,0.06737116,4
-0.0799542,-0.032729488,3
0.18077397,0.097802415,4
-0.049742885,-0.17189807,5
0.19586,0.09106691,9
-0.15876788,-0.0021660253,2
-0.28225225,0.0016825981,0
0.011689045,-0.038825717,3
0.1455251,0.048207317,9
0.19774741,0.08420277,4
0.17537704,0.059746195,9
0.111848116,-0.046432626,7
-0.08260562,-0.04378509,3
-0.00431446,-0.07998778,8
0.25968784,0.07056244,7
0.1852076,0.109598264,4
0.1890088,0.0967897,4
0.1747774,0.030212004,9
-0.014414631,-0.08929895,8
-0.07435665,-0.11337437,5
-0.016460069,-0.07930927,8
-0.16694975,-0.0048382096,2
-0.08076439,0.05178322,6
-0.13337561,0.106667966,6
-0.18358368,-0.024644624,2
-0.06736276,-0.041719835,3
0.05656512,-0.27500978,1
-0.10495835,-0.03678235,3
-0.16252476,-0.023456834,2
0.31102428,0.10893354,7
-0.095251,-0.047267158,3
0.07209842,-0.29308605,1
0.17140596,0.05952205,9
-0.41691077,0.023137141,0
-0.008093871,-0.2958343,1
0.0070017464,-0.2842632,1
-0.12014907,-0.06454891,3
-0.09608077,-0.17753214,5
-0.45438468,-0.06444077,0
0.17159617,0.07403736,7
-0.0055810288,-0.076979205,8
0.044024654,-0.31366438,1
-0.09194075,-0.07800503,5
0.06217689,-0.28189728,1
0.18014565,0.102384806,4
-0.13825288,0.10993923,6
-0.39414966,0.09087914,0
-0.42469648,0.05085232,0
0.1669009,0.06949854,4
0.17910385,0.078121245,9
0.041032232,-0.29402435,1
-0.17232332,0.121025085,6
-0.13946548,0.11789201,6
0.2024956,0.058697943,9
-0.40324494,-0.029823717,0
0.279048,0.047911335,7
-0.16299862,0.1326627,6
0.02383456,-0.31982455,1
0.00901169,-0.317248,1
-0.33565727,-0.08435181,0
-0.023031153,-0.24632956,1
-0.09160224,-0.01890451,2
-0.009862028,-0.06786321,3
0.10980611,0.07941224,4
-0.13575527,-0.0028743334,7
-0.054873243,-0.053407643,2
-0.052232884,-0.06665774,3
0.16203994,0.089486904,4
-0.08829691,-0.2073093,5
-0.27281797,-0.05119795,6
-0.07998016,0.0328103,7
-0.32945234,-0.19724877,0
-0.041176252,-0.287504,1
-0.14619419,0.0024530068,2
-0.093822084,-0.020765733,7
-0.020865045,-0.083526194,8
-0.1440812,0.13022108,6
-0.11693274,-0.02011422,3
0.1790234,0.14279996,9
-0.08178904,-0.043723118,7
0.054625906,-0.28323728,1
0.18914533,0.11915575,9
-0.0128152,-0.08902964,3
0.21260336,0.09018582,9
-0.25213784,-0.06988956,6
0.11316716,-0.31107363,1
0.013540592,0.005948294,7
-0.114431895,-0.006001912,2
0.16304043,0.09753138,4
0.12202278,0.07259688,4
-0.0732108,-0.21695425,5
-0.03297586,-0.058251064,7
-0.44582272,-0.06783198,0
-0.4516055,-0.098580584,0
0.027574115,-0.2575317,1
-0.20628098,-0.06866044,6
-0.23768097,-0.07894105,6
-0.011017352,-0.09635724,8
-0.08952265,-0.014935084,2
0.08903603,0.052262366,7
-0.024546951,0.041530788,7
-0.08814452,-0.028432202,2
0.16823879,0.10361123,4
-0.1146571,0.044890307,2
0.016990814,-0.30761698,1
-0.18265381,-0.01916122,6
0.106551886,-0.17385803,1
-0.33975604,0.06433259,0
-0.12518582,0.098659605,6
0.17091677,-0.01633963,9
-0.02801413,-0.07091054,8
-0.04410003,-0.040099572,3
0.13266334,0.030632924,9
-0.22129294,-0.020440094,6
-0.031248234,-0.04070997,3
-0.39264005,0.12225263,0
0.17379105,-0.1414695,1
-0.08234786,0.049538657,2
-0.022134252,0.015325163,3
0.08582434,0.13092497,4
-0.034519546,-0.03640004,5
-0.15943938,0.13283798,6
0.2933766,0.21079247,7
0.010982279,-0.02163075,8
0.04040408,0.066467226,9
-0.37542176,0.08325368,0
0.09269067,-0.07112996,1
-0.078085445,0.024888644,2
-0.026504584,0.027318489,3
0.07666385,0.11798246,4
-0.04783524,-0.025583204,5
-0.16080588,0.11550957,6
0.5207134,0.14325301,7
-0.010372512,-0.043038543,8
0.0048777983,0.19367519,9
-0.39353678,0.032822166,0
0.16868773,-0.17635883,1
-0.06160228,0.0002111271,2
-0.04499913,-0.0023583136,3
0.067967005,0.10214326,4
-0.058997013,-0.018767372,5
-0.15892634,0.14221916,6
0.47078937,0.13168934,7
0.0028676577,-0.0109092,8
0.02871953,0.05726376,9
0.23011899,-0.21397729,1
-0.13782027,0.121529356,6
-0.013661608,-0.021357704,8
0.028137598,0.09315578,9
0.025099665,0.123686865,9
-0.32884172,0.18590479,0
0.18534806,-0.17854883,1
-0.090159856,0.0361369,2
0.05546572,0.11933468,4
0.066189244,0.13422827,4
0.0010388196,-0.012525324,3
0.42013958,0.022057299,7
0.103765056,0.10253075,4
0.055093177,0.05065794,4
0.096282296,0.11866373,4
-0.34956834,0.058710083,0
-0.06473257,-0.003941212,3
-0.006726064,-0.010945808,8
0.36923376,0.2768977,7
-0.02782289,-0.034997437,5
-0.031129807,0.043562,8
-0.12490157,0.021565732,2
0.12737766,-0.10146883,1
0.40498033,0.18737881,7
-0.028643586,-0.04078677,5
-0.06942037,-0.0017140321,3
0.028477926,0.028020177,8
-0.027189352,-0.09131275,5
-0.07468573,-0.0016959347,2
-0.010172516,0.004632104,5
0.2131829,-0.26050234,1
0.1939126,-0.24968596,1
-0.13241273,0.10732232,6
-0.10674854,-0.004105378,2
0.22750339,-0.24864413,1
-0.07337465,-0.0041545145,3
0.009329483,-0.0034993626,8
-0.09354172,0.091847435,6
0.07746125,0.07646918,4
-0.094557054,0.00799801,2
-0.1963777,0.13423079,6
-0.08347496,0.023650222,2
0.0029632747,-0.025104105,5
-0.017800428,-0.038386393,5
-0.40144366,0.049826704,0
-0.09368912,0.02938585,2
0.036543228,0.024483833,8
-0.3328346,0.07753684,0
-0.14603621,0.12070502,6
0.0054978654,0.004920408,8
0.21256849,-0.23809661,1
0.23605764,0.19206843,7
0.06930621,0.052853566,9
0.20872822,-0.25706494,1
0.058923736,0.07211748,9
-0.090634294,0.020538963,2
-0.15306932,0.09961866,6
0.34486446,0.14682658,7
-0.09562061,0.0629687,6
-0.07756404,0.05802991,6
-0.006004162,-0.013736676,8
0.28245693,0.20756339,7
0.09074029,0.080005154,4
0.09472797,-0.017065015,9
-0.102656566,0.013648311,2
0.13468136,-0.1462586,1
-0.09154884,0.0146443285,3
-0.025158472,-0.023026928,3
-0.18404526,0.1633989,0
-0.04066921,-0.020307753,5
-0.0007785186,-0.06032696,5
-0.031772673,-0.013283394,8
-0.24450684,0.054913186,0
-0.03236732,-0.0058919787,3
0.3724128,0.1602902,7
0.086430475,0.03928632,9
0.3853357,0.24959598,7
-0.38012403,0.1153062,0
-0.003735762,-0.024488807,2
0.33853808,0.17476265,7
0.054068483,0.061328646,9
0.2006078,-0.20233639,1
0.22956133,0.2149979,7
0.025656369,-0.026000764,8
-0.43329412,0.087471046,0
-0.038969032,-0.0029440708,3
-0.018451355,-0.014107961,5
-0.06520801,0.0021417327,3
-0.15249738,0.13443154,6
-0.32592094,0.005988151,0
0.026667634,-0.28545156,1
-0.14359978,0.011603516,2
-0.019684725,-0.056730684,3
0.14491418,0.034480046,4
-0.06677947,-0.11462255,5
-0.1959962,-0.06721552,6
0.23817858,0.05588336,7
-0.019674942,-0.108295456,8
0.1722865,0.028737511,9
-0.34671682,0.015829425,0
0.01397239,-0.2718485,1
-0.11770212,-0.007536862,2
-0.07155622,-0.046642687,3
0.029838765,-0.05098645,4
-0.082374,-0.16574086,5
-0.2109735,-0.055640433,6
0.25597268,0.06410609,7
-0.036100097,-0.10748863,8
0.07052378,-0.03152467,9
-0.37438262,-0.04419717,0
-0.016673483,-0.22922952,1
-0.13747534,-0.0035797767,2
-0.025810026,-0.07573721,3
0.020343572,-0.05977085,4
0.25828382,0.0660793,7
-0.0574257,-0.11424433,8
0.1960609,0.066672996,9
-0.13723615,0.025516303,6
0.14842159,0.025429655,4
-0.11270491,-0.0010663979,2
-0.14395243,0.044501606,6
0.11463643,-0.004515905,4
0.22933829,0.066909105,7
-0.023833059,-0.09778814,8
0.18980312,0.05919202,9
-0.13456547,0.0020734482,2
0.08684305,-0.02396132,9
-0.109222226,-0.048086327,3
0.18065682,0.049136814,9
-0.08979999,-0.062190276,3
-0.41543686,0.07901505,0
-0.30577677,-0.005021382,0
-0.0063146055,-0.26568586,1
-0.35255116,-0.0010893457,0
0.19428322,0.0783027,4
-0.091984905,-0.052779403,2
-0.24292654,-0.0424671,6
-0.134987,-0.065917894,3
-0.08812965,-0.121688604,5
-0.071574055,-0.065299824,3
-0.40368652,0.1389612,0
-0.051812224,-0.03828148,3
0.18957624,0.08582215,4
-0.008120462,-0.2162378,1
-0.09097821,-0.16785674,5
-0.088229276,-0.05829188,3
-0.3719436,0.033799026,0
-0.0462059,-0.093047366,8
-0.103253804,-0.05899019,3
-0.42117348,0.05546285,0
-0.2160092,-0.041112203,6
-0.0050078146,-0.27428094,1
0.26219323,0.083706304,7
-0.026960261,-0.12248641,8
-0.35077825,-0.03520341,0
0.19415477,0.061871674,9
-0.1289613,0.0073267724,2
-0.18131894,0.05318822,6
0.22277585,0.061958965,7
0.019878056,-0.24170308,1
0.18662134,0.06743263,9
-0.21728456,-0.048767675,6
0.17682418,0.049594607,9
-0.113588236,-0.15504228,4
0.18284306,0.047390714,9
0.14348212,0.02254261,9
-0.21762949,-0.05015948,6
0.2459392,0.04853868,7
0.0070852973,-0.25256854,1
-0.117604055,-0.018800203,2
-0.051830687,-0.11174144,5
-0.055559553,-0.026560616,3
0.261343,0.05492572,7
-0.03897185,-0.07115205,8
-0.35820708,0.07312668,0
0.30816633,-0.22724436,1
-0.13168186,0.044886548,2
0.03258761,0.23061918,4
0.023120109,-0.012421314,5
-0.09847408,0.09398869,6
0.48467243,-0.027502593,7
0.014141113,-0.03907906,8
0.046990395,0.054612856,9
-0.41024083,0.08180514,0
0.22013569,-0.17112567,1
-0.0336963,0.0066756587,3
0.061152842,0.18582831,4
0.013684243,-0.049533647,5
-0.12203329,0.14559783,6
0.5359809,0.06969628,7
-0.028447308,-0.02839956,8
-0.42551878,0.065728635,0
0.3127045,-0.3321,1
0.059668355,-0.027620431,3
0.06210012,0.13250007,4
0.4025525,0.034243394,7
-0.0019233376,-0.054826524,8
0.09508204,0.006937191,9
0.41108018,-0.04769599,7
-8.204579e-05,-0.05949102,5
0.015167531,-0.09643166,5
0.2795485,-0.284572,1
0.057101786,0.03976885,9
0.10449505,-0.0057584047,9
0.48256654,0.054945156,7
0.24565896,-0.31781375,1
-0.44680852,0.0027701296,0
-0.47340536,0.04702098,0
-0.0323854,-0.06349495,5
0.092169,0.026189078,9
0.48047224,0.22017916,7
0.27532938,-0.26789904,1
0.5131674,0.23766355,7
-0.10057055,0.034898866,2
-0.10022617,0.0453928,2
-0.047286876,0.006362941,3
-0.17166695,0.20015748,6
-0.0042197704,-0.03366435,8
-0.04234626,0.014433529,3
-0.13460726,0.046925634,2
-0.49694324,0.09131695,0
-0.36385795,0.066708416,0
-0.10446026,0.10803676,6
0.22106004,-0.22882672,1
0.46546507,-0.05740433,7
0.054288987,-0.02817079,5
-0.014844552,-0.023894273,8
-0.09560948,0.134856,6
-0.11929349,0.056309026,2
0.032839626,0.027895864,9
0.04585767,0.07020712,4
-0.00513608,-0.039543528,8
-0.011770748,-0.04431921,8
0.53648496,0.14546955,7
0.2452851,-0.28507894,1
-0.47076315,0.10469465,0
0.009207595,-0.053687017,8
0.5185585,0.0039010905,7
0.62335706,-0.010130931,7
-0.006484911,-0.05944525,5
0.008303694,-0.042890582,8
-0.0089748725,-0.052797522,5
-0.06860176,0.005575642,3
0.062000223,0.07408979,4
-0.1127213,0.09402615,6
0.28740308,-0.21701492,1
0.27008405,-0.22453322,1
-0.021458529,-0.043776933,5
-0.018534549,-0.054427665,5
-0.43736196,0.1216114,0
0.43849748,-0.05905592,7
-0.11841031,0.039181806,2
-0.09906598,0.04217543,3
-0.101213895,0.105768606,6
0.06339993,0.14571588,4
0.241101,-0.26817396,1
-0.16508237,0.034310926,2
0.07797743,0.128494,4
0.20777291,-0.25055373,1
-0.008346818,-0.082454026,5
0.032146405,0.07508768,4
-0.107177,0.056108166,2
-0.45510828,0.13540928,0
0.060003344,0.14019975,4
-0.010207973,-0.0322758,8
-0.090061046,0.107927576,6
0.2591858,-0.27521044,1
0.07842828,0.0041648634,9
-0.40592864,0.08811186,0
-0.18404269,0.002814211,2
-0.017151259,-0.07012631,5
-0.15178734,0.12388982,6
0.082510605,0.03564254,9
-0.04022573,-0.016459953,3
-0.11015787,0.12212019,6
-0.048556685,-0.018868025,3
-0.1285294,0.109501794,6
-0.36670876,0.096519515,0
0.22781482,-0.18580063,1
-0.11721518,0.08651158,2
-0.028215252,-0.00010029599,3
0.034945074,0.23706816,4
-0.06422169,-0.0336637,5
-0.16026974,0.16053715,6
0.3408211,0.16124092,7
-0.061206035,-0.027991425,8
0.072527096,0.15620062,9
-0.33997542,0.15927811,0
0.19443554,-0.1670812,1
-0.16837168,0.019687753,2
-0.024682067,0.013618756,3
0.054863438,0.21380715,4
0.003334593,0.037865594,5
-0.1408821,0.14231354,6
0.39185134,0.11087912,7
-0.0005684346,-0.053251576,8
0.071709596,0.025586288,9
-0.37588722,0.0935857,0
0.19638446,-0.1580839,1
-0.15556827,0.021191135,2
-0.034838825,0.0052105375,3
-0.02870772,-0.035648417,5
-0.160106,0.16832362,6
0.32924816,0.11740452,7
-0.006460704,-0.02747469,8
0.25518996,-0.20156205,1
-0.4732523,0.065637656,0
0.04466306,0.075584024,9
-0.06516509,-0.020241376,5
0.2827232,0.2552656,7
-0.035172544,-0.031458024,5
0.23202524,-0.17662567,1
0.0045282915,-0.059173193,8
-0.13460568,0.12700029,6
0.068991825,0.19316551,9
-0.29692754,0.1646583,0
0.044634912,0.120623484,4
0.23001418,-0.20316155,1
0.072406635,0.16840804,9
-0.07418079,-0.030675862,3
-0.011078477,-0.047924105,8
0.14015952,0.18066177,4
0.09202376,0.14003132,4
0.30282432,-0.079522535,7
-0.2774354,0.074731246,0
0.2655225,-0.21155828,1
0.026274925,0.142536,9
-0.20029217,-0.006368149,2
0.016208194,-0.012536254,8
0.471671,0.1663601,7
0.03316825,-0.06573178,8
-0.21598998,0.0042700134,2
-0.06308878,-0.037868064,5
0.041679382,0.060485512,9
-0.12670526,0.13374959,6
-0.31320775,0.25352383,0
-0.120849915,0.11739956,6
-0.12627867,-0.04744042,5
-0.025201581,-0.048790853,5
-0.0068946183,-0.042103145,3
-0.103269644,0.0094783455,3
0.027095512,-0.042320188,3
0.040164843,0.12409097,9
0.035416044,0.023465399,8
0.21882927,-0.21799998,1
0.22858292,-0.23463406,1
-0.23194331,0.06449298,0
-0.13096529,0.13112295,6
0.22351906,-0.20042185,1
-0.33172208,0.122949004,0
-0.3706286,0.16285077,0
-0.14590606,0.13556777,6
-0.101693474,0.07056144,2
0.24770126,-0.18712445,1
0.27504924,-0.20941009,1
-0.046291023,-0.025923427,3
-0.029315233,0.11341576,2
0.27731848,0.056297597,7
0.48363853,-0.052058365,7
0.018170025,-0.07004368,8
-0.009217195,-0.04927707,8
0.47147208,0.1107146,7
-0.002835285,-0.029902231,8
0.07617226,0.18692356,4
-0.0740379,0.10904248,6
-0.3940685,0.18920377,0
-0.0402843,0.0636998,2
-0.32029068,0.08103584,0
0.2896246,0.13598518,7
-0.33915168,0.13189864,0
-0.021656275,-0.037311297,3
-0.15642396,0.16598223,6
0.038393322,-0.06868337,8
0.12225755,0.055191047,7
0.22212383,-0.26759887,1
-0.1264408,-0.05127574,5
0.08245534,0.043223787,9
0.059190296,0.078173816,9
-0.07603712,-0.04367995,3
0.27617112,0.03554042,7
-0.1549651,-0.0030868687,2
0.06049359,0.20305963,4
0.038319107,0.11848846,9
0.06376855,0.0912344,4
-0.05671531,-0.024394292,3
-0.2155864,0.22467439,6
-0.17979237,-0.018975224,2
-0.048969135,0.14675575,2
-0.080810584,-0.08330028,5
-0.09630711,-0.0539069,3
-0.1411824,0.015364956,2
-0.023989603,-0.094630435,5
-0.03048566,-0.06799117,5
0.080546975,-0.0056959353,9
0.12169682,0.14049679,4
0.095319234,-0.26584756,1
0.41266888,0.06647363,7
-0.19448745,-0.013014697,2
-0.3818826,0.13111252,0
0.16774377,-0.19008845,1
-0.082864724,0.020718602,2
-0.0066394843,0.011051858,3
0.03283973,0.25072983,4
-0.0033890903,-0.030701313,5
-0.18013605,0.26078755,6
0.43717486,-0.05112544,7
0.041096002,-0.049912695,8
0.08680534,-0.0049039684,9
-0.4516772,0.10162866,0
0.20287761,-0.20486864,1
-0.13825843,0.02689763,2
0.030486804,-0.030961785,3
0.12546885,0.18429132,4
-0.016995735,-0.07959525,5
-0.20211732,0.2320023,6
0.2553584,-0.028070536,7
0.015632741,-0.07230617,8
0.10115798,0.011179365,9
-0.30220652,-0.06420913,0
0.094456956,-0.21889667,1
-0.15416864,0.024946924,2
-0.04544791,-0.025033254,3
0.1452336,0.13243483,4
-0.0145889,-0.10709928,5
-0.07669749,0.10785268,6
0.3720131,0.0028780997,7
0.009605944,-0.08330475,8
0.14995159,0.026766222,9
0.1776734,-0.27375472,1
-0.30212402,0.041168343,0
0.18584257,-0.27410907,1
-0.10544043,-0.027264547,2
0.20187888,0.16733305,7
-0.015581362,-0.08321488,5
-0.015903689,-0.019374054,3
0.14410897,0.13203797,4
0.16556868,0.14444385,4
-0.31128737,0.19883017,0
-0.42471334,0.059645593,0
-0.121893875,0.14098352,6
0.12351562,-0.040818777,9
-0.103566535,0.106033236,6
-0.1968264,0.15024827,6
-0.061572738,-0.13982575,5
0.20093113,0.054480102,7
-0.18780482,-0.047642644,2
0.044514682,-0.05263528,3
0.17984802,0.0824552,4
0.127283,0.018947499,4
0.15084662,0.0011418276,9
0.08743584,-0.20955764,1
0.1365263,0.053911295,4
-0.2616344,0.007254567,0
0.3374378,0.022767339,7
0.16498739,0.03878348,9
-0.03145484,-0.08135235,5
0.2545778,0.12287508,7
-0.16153657,0.036300026,2
-0.052128203,-0.029734682,3
0.2199603,-0.2952435,1
0.14566943,0.103450015,4
0.09146604,0.087351926,4
-0.18592352,0.024094392,0
0.13685656,0.0018365644,9
0.14003028,-0.015798893,9
-0.1362254,0.13950188,6
0.08243042,-0.19218221,1
-0.023912467,-0.09941982,8
-0.0011267737,-0.049233366,3
-0.045254983,-0.053690385,3
0.03311675,-0.14622028,7
-0.012534231,-0.049635466,3
0.17705956,0.008170985,9
-0.04751172,-0.10608326,8
-0.05137188,-0.077865645,8
0.16767474,0.17210856,4
0.26230463,0.0442799,7
0.3182486,0.057565022,7
-0.14968088,0.1357095,6
-0.122064315,0.034605112,2
0.1868464,-0.2631309,1
0.112683415,0.080913335,9
0.02615872,-0.06597534,8
0.30219564,0.024735708,7
-0.01135084,-0.0828467,8
-0.03167533,-0.058314424,8
0.2366181,-0.023215126,7
-0.12305742,0.008660931,2
-0.1690251,-0.0075843856,2
-0.031972528,-0.029377576,3
0.15372244,-0.008611593,9
-0.035487495,-0.033661123,3
-0.048833832,-0.040865984,3
-0.048874833,-0.06682508,5
-0.029560208,-0.11533637,5
-0.3324673,0.026461564,0
0.3467409,0.025201034,7
0.08918269,0.07171856,9
0.049058262,-0.024049658,5
-0.1452488,0.13237973,6
-0.025328815,-0.0759608,5
0.07987304,-0.20879926,1
0.15219177,0.10159738,4
0.112379745,-0.23492788,1
0.10407087,-0.1624609,1
-0.078211494,0.089344546,2
-0.03778953,-0.044694778,8
-0.16516846,-0.011609189,2
-0.1387772,0.13835976,6
0.117465764,-0.19532959,1
-0.05544518,-0.13483033,5
-0.37375012,0.024459708,0
0.13170543,-0.26054502,1
-0.16412672,0.020983387,2
-0.08239601,-0.0060951225,3
0.16225043,0.101403624,4
-0.105523475,-0.17484336,5
-0.19811782,-0.094863296,6
0.26550815,0.05462042,7
-0.015810065,-0.07520181,8
0.18128592,0.03223486,9
-0.43560398,0.04371338,0
0.017391436,-0.25719452,1
-0.10918232,-0.08168806,2
-0.08400404,-0.050190013,3
0.16184312,0.1702609,4
-0.08752427,-0.115104556,5
-0.23610944,-0.044125322,6
0.26697063,0.04950573,7
-0.010650799,-0.07216267,8
0.109790765,0.024999637,9
-0.32790077,0.0061718673,0
0.104911596,-0.21515693,1
-0.15987986,-0.009393793,2
-0.014194839,-0.0573364,3
0.122417174,0.122346,4
-0.07690214,-0.14235248,5
-0.2094844,-0.09649645,6
0.28262058,0.08257827,7
-0.06029144,-0.11614576,8
0.006603919,-0.07696065,8
-0.27938816,-0.007296521,0
-0.16777718,-0.07854043,6
-0.3446391,-0.03861318,0
-0.07120355,-0.046271298,0
-0.13544413,0.04202233,2
-0.08625696,-0.0070819817,3
0.31187046,0.08627732,7
0.12599607,0.06073373,9
0.16258961,0.08991232,4
0.18167347,-0.0034419335,7
0.12916285,-0.24906452,1
0.19698793,0.1010219,9
0.086961806,-0.23285298,1
0.28890088,-0.00064147636,7
0.054929227,-0.27018833,1
0.10331075,0.005783666,4
-0.32313383,-0.009728998,0
-0.33373448,0.001896102,0
-0.03451822,-0.23814456,1
0.23020157,0.08341618,7
-0.085701816,-0.15348051,5
0.1418888,0.009993684,7
0.056525283,-0.23157962,1
-0.03973455,-0.089339,3
-0.07724374,-0.13196018,3
-0.12686482,-0.04508351,3
0.08201443,-0.24300398,1
-0.22117496,-0.08463542,6
0.15764388,0.03271277,9
0.2570993,0.089251935,7
0.071952425,-0.20793878,1
-0.06728081,-0.04136179,3
-0.36623114,-0.010031171,0
-0.09276647,-0.079803064,2
-0.24892816,-0.12615143,6
-0.18897942,-0.084938094,0
-0.018186718,-0.06887326,8
0.11590117,0.08075456,9
0.17347074,0.039565753,4
-0.02244816,-0.07235521,3
-0.06981116,-0.123841,5
0.10938401,0.06213797,4
-0.010724917,-0.07166603,8
0.08317767,-0.2645156,1
-0.12758145,-0.1706566,5
0.163492,0.04521204,9
-0.25997767,-0.10585712,0
-0.2396645,-0.08642471,6
-0.15622836,-0.026203845,6
0.0025586449,-0.052328844,3
-0.010024823,-0.05859043,8
0.14845783,-0.22718097,1
0.14017764,0.09449652,4
0.28015584,0.12678692,7
-0.10883347,-0.12899154,5
-0.14729166,-0.011805404,2
-0.25175282,0.00017238408,0
-0.3185749,-0.037162747,0
0.06813778,-0.28199625,1
0.26713163,0.08622703,7
0.006771151,-0.08699122,8
0.14557281,-0.021056235,9
-0.15980002,-0.12451865,6
-0.03083741,-0.08971447,8
-0.028504528,-0.059647236,8
-0.12634939,-0.0056304336,2
-0.06673155,-0.02905735,3
-0.13316905,-0.004703317,6
0.060086552,-0.2131945,1
-0.049706124,-0.0799558,2
0.09556865,0.12559304,9
-0.06705359,-0.13231006,5
-0.13846576,0.03429143,2
-0.3241181,0.019762818,0
0.1480605,-0.28789738,1
-0.17798024,0.011310726,2
-0.083348505,-0.026207592,3
0.14967158,0.04833608,4
-0.11614909,-0.15698414,5
-0.19458622,0.07270596,6
0.21299464,0.036497355,7
-0.023133822,-0.10675882,8
0.17276117,0.029110122,9
-0.32621127,0.011280095,0
0.1279718,-0.32672486,1
-0.21122071,-0.012692507,2
-0.07687753,-0.027364653,3
0.16903147,0.06365572,4
-0.2544791,0.024155613,5
-0.2185427,-0.026822906,6
0.19265312,0.020001676,7
-0.021569997,-0.1106226,8
0.20056805,0.06407392,9
-0.42164457,-0.031073611,0
0.05229976,-0.33045316,1
-0.19955897,-0.036329154,2
-0.079246186,-0.039266232,3
-6.437674e-05,-0.08220801,4
-0.20780915,-0.09735195,5
-0.20504948,-0.013963699,6
0.23575911,0.06331031,7
-0.06963576,-0.09719522,8
0.13604346,0.0038848147,9
0.19009838,0.052677315,7
0.090455055,-0.017038126,4
-0.22123069,-0.014197167,6
0.1339284,-0.31137666,1
-0.053753592,-0.1329942,4
-0.2822336,-0.07749288,0
0.19385642,0.07337989,9
0.19739336,0.06886275,9
-0.116936974,-0.03762513,3
0.16410741,-0.0030985773,7
0.035410196,-0.16727786,8
-0.12168457,-0.08928394,4
0.20641944,0.041613888,7
-0.19433093,-0.13169886,5
-0.050344117,-0.10057013,8
-0.24005115,-0.06174652,5
-0.09159353,-0.027426597,3
-0.21930632,0.006391762,2
-0.21726677,-0.00095384195,2
-0.36502737,-0.061280694,0
-0.11031563,-0.17593548,5
-0.03816081,-0.123953715,8
-0.15906394,0.063890845,6
-0.30410886,-0.005747076,0
-0.089312635,-0.029802758,3
-0.0103506,-0.09325425,8
0.16636452,-0.36261052,1
-0.33869237,-0.04640427,0
