Latent1,Latent2,Label
-0.26543197,-1.0640783,3
-0.4096648,0.02350166,9
1.2089638,-1.362486,6
-5.8232484,-7.560173,1
-0.41231883,0.013717677,7
6.9360104,2.2156532,2
-0.19347316,0.12342326,4
-0.4386773,0.33769187,4
-1.5148776,-8.3309555,5
0.48777217,-0.19282606,7
4.1118646,-10.970624,0
3.4236438,-13.970983,0
-3.8103395,-7.370455,1
1.0012434,-1.2046549,6
0.98554206,-1.2743304,6
-0.19137116,-0.68632317,8
5.7868237,3.6026247,2
-0.282299,0.32677248,7
-0.18041512,0.3632905,7
5.159222,1.835953,2
-0.09842081,0.11635938,4
2.426077,0.5740627,2
-5.167216,-10.555295,1
1.0333209,-1.1063768,6
-2.9840798,-3.0482395,1
5.732598,-5.5170455,0
1.4630537,-1.1845058,6
-1.0076694,0.2906806,9
-0.24991955,-0.9184184,8
1.4481442,0.7557923,3
-0.056689657,-0.14556117,9
1.1378428,-1.1152476,6
1.6866008,1.2249596,3
9.059244,-8.118078,0
-4.95442,-1.8634906,1
3.606314,1.5603275,2
1.511743,2.111755,3
-0.237603,0.63366723,4
0.6448881,0.085861325,5
1.7051599,-0.79321134,6
-2.6802003,4.997908,7
0.3869571,0.0979891,8
-0.59257823,1.1870931,9
6.873286,-6.083633,0
-3.2902827,-1.6528068,1
7.156901,4.851551,2
1.5646666,0.95920515,3
-0.16735707,0.5685184,4
0.7229077,0.3510698,5
1.8735757,-1.1717002,6
-3.7539754,7.683609,7
0.27204788,-0.0005018525,8
-0.0086670425,1.1469191,9
6.145126,-9.459784,0
-4.6935043,-2.7685318,1
9.169741,6.55892,2
1.2211218,1.1885004,3
-0.30709568,0.7092447,4
0.6180174,0.43414077,5
2.0305977,-0.9755168,6
-4.0526466,7.8026433,7
0.33587885,0.06415935,8
-0.6727001,1.4025302,9
-5.540132,-2.4561553,1
1.5330284,-0.8061963,6
0.373904,0.10841918,8
-0.40023378,1.0165452,9
-0.3522979,1.1929251,9
9.409855,-7.061885,0
-4.668823,-2.8055658,1
2.7831054,1.2185957,2
-0.27084118,0.7335929,4
-0.14862894,0.5975177,4
2.677272,3.5470576,3
-5.467912,7.1427264,7
-0.33590612,0.56036806,4
-0.23774812,0.28076845,4
-0.36634955,0.65291,4
5.6590867,-8.446088,0
1.0870236,0.9869286,3
0.3951915,0.181624,8
-1.9626745,4.6161027,7
0.35598862,-0.018353779,5
0.34835497,0.26879996,8
4.358114,2.249533,2
-4.970921,-1.8163762,1
-3.0849454,6.037401,7
0.21634544,-0.12375367,5
1.0929816,0.75987077,3
0.24518226,0.14759625,8
0.060351335,-1.888772,5
9.960005,6.839608,2
0.21923961,0.07878518,5
-6.107637,-4.290517,1
-5.5110593,-4.3870254,1
1.3747208,-0.8793215,6
8.428752,4.191354,2
-6.2468505,-3.8696892,1
1.1044627,0.82060295,3
0.39568615,0.08441122,8
1.0916138,-0.65586156,6
-0.21196689,0.45643407,4
6.883353,4.0584254,2
2.2795436,-1.2778134,6
10.182182,6.0506506,2
0.4851231,-0.08028476,5
0.19007774,-0.04703446,5
6.943096,-9.620068,0
5.4033723,3.2943869,2
0.34901744,0.08107987,8
6.4524565,-5.9487624,0
1.616591,-0.8773277,6
0.38536027,-0.020650584,8
-5.9370775,-3.650811,1
-1.208072,2.2378054,7
-0.71728665,0.8467163,9
-6.437378,-4.4820824,1
-0.5298562,0.848255,9
8.222688,6.3611326,2
1.3671589,-0.82561016,6
-3.2915199,5.2768397,7
1.0118966,-0.76587003,6
0.8874646,-0.77308285,6
0.44948065,0.09101719,8
-2.558343,4.6029315,7
-0.35488877,0.49985158,4
-0.9355089,0.76854086,9
11.266459,6.158051,2
-3.6512609,-2.3720438,1
1.8057622,0.7176659,3
0.813993,0.55881655,3
3.774732,-7.9662995,0
0.6928239,0.2605487,5
0.1510549,-0.18742356,5
0.5009395,0.079371095,8
3.9369385,-3.1938164,0
1.3599738,1.2273424,3
-3.4070485,6.0729055,7
-0.7871048,0.74983704,9
-2.4936223,5.534086,7
9.358397,-9.053185,0
10.251339,7.013909,2
-2.9127004,4.795366,7
-0.5927134,0.8875712,9
-5.6735916,-3.1112926,1
-1.6875322,3.2276375,7
0.31453705,-0.07451832,8
8.990634,-13.539436,0
1.9061557,1.5328627,3
0.47239795,0.13402396,5
1.7299533,1.4497908,3
1.7508028,-0.93057376,6
4.0975404,-5.5555468,0
-4.3627934,-8.140415,1
7.6625504,2.4759524,2
0.28083125,-0.31385672,3
-0.17325957,-0.14762379,4
-0.4474376,-3.3969352,5
0.91872436,-0.9349345,6
-0.19174413,-0.199349,7
-0.2826992,-0.9400299,8
-0.462311,0.032059114,9
5.4719768,-7.8765273,0
-4.101618,-8.156213,1
9.533592,4.2969246,2
0.95284504,0.15810125,3
-0.071544856,-0.16293332,4
-0.56994134,-6.3217087,5
0.9595793,-1.0737635,6
-0.3091181,-0.2877609,7
-0.19373767,-0.9163869,8
-0.12858655,-0.25408164,9
3.8132133,-7.8167043,0
-3.4632244,-7.4549055,1
8.976198,3.4475431,2
0.17326605,-0.66420305,3
-0.08972151,-0.18419199,4
-0.30397448,-0.26155144,7
-0.2174429,-1.0619094,8
-0.14579697,-0.21650654,9
1.003811,-0.9624239,6
-0.6021774,0.20130605,4
0.6491315,-0.057855744,2
1.1801393,-1.1688204,6
-0.17995037,-0.24026644,4
-0.29472652,-0.1868723,7
-0.22375219,-0.9183952,8
-0.23325814,-0.09459917,9
4.8080997,1.1264173,2
-0.17120744,-0.2531306,9
-0.034963973,-1.1203649,3
-0.33393207,-0.05683617,9
0.08168434,-0.99559987,3
7.596138,-7.9938726,0
3.0998263,-5.014508,0
-4.380443,-10.174692,1
4.279679,-7.3858576,0
-0.19306065,-0.08371724,4
4.1532655,1.1117623,2
1.2841195,-1.3455067,6
0.117792316,-1.7360933,3
-0.37723434,-4.4138536,5
0.053495638,-0.96240056,3
7.704224,-6.290716,0
1.0333744,0.0920614,3
-0.056865804,-0.10397272,4
-3.0459542,-7.19166,1
-0.98364776,-7.0196023,5
0.21089147,-0.7030182,3
5.312652,-7.100796,0
-0.1609367,-0.67855716,8
0.13042095,-1.1395377,3
9.069711,-13.284061,0
1.3193827,-1.3261449,6
-4.161504,-9.601516,1
-0.48762244,-0.12228131,7
-0.33804125,-1.1392491,8
3.1092904,-6.9655333,0
-0.16989614,-0.14112477,9
12.285723,5.2075586,2
1.7180591,-1.3508774,6
-0.31617627,-0.10306649,7
-3.847133,-8.242444,1
-0.2721488,-0.07121709,9
1.0287526,-1.220901,6
-0.15059476,-0.14079186,9
-0.005615728,-0.22441435,4
-0.12328504,-0.2118306,9
-0.07882837,-0.20354411,9
1.0755599,-1.3196021,6
-0.24659754,-0.25278196,7
-3.7981796,-8.506737,1
6.208716,2.6694806,2
-0.642085,-4.9819384,5
2.2880025,1.7142875,3
-0.32833531,-0.30211744,7
-0.07221369,-0.49257243,8
8.860799,-9.082378,0
-10.713425,-4.142268,1
4.965016,1.6060386,2
0.12126682,0.90879893,4
0.17641087,-0.08233489,5
1.2352755,-0.6421535,6
-5.547032,6.0122604,7
0.4543543,-0.13320412,8
-0.7861387,1.2312343,9
11.39275,-14.778222,0
-7.724442,-2.5426803,1
2.4563043,2.429523,3
-0.043220438,0.66456425,4
0.16693394,-0.1245794,5
1.5671582,-0.7462453,6
-4.426405,7.308981,7
0.5211864,0.06643912,8
7.523207,-10.130321,0
-11.577392,-7.4105577,1
-3.7147152,-1.5602176,3
-0.26706496,0.85870343,4
-6.4067073,8.450304,7
0.35236043,-0.24233007,8
-1.1162429,0.64746046,9
-5.4037538,5.8349295,7
0.1285425,-0.25184485,5
-0.032357,-0.14687066,5
-10.580056,-6.540165,1
-0.8623227,0.97661924,9
-1.0811594,0.7195525,9
-4.741346,6.5283194,7
-8.143334,-6.4779177,1
6.2369046,-13.149857,0
8.874756,-14.912272,0
0.2404051,-0.41748306,5
-1.0806025,0.77351964,9
-3.1080542,6.7422404,7
-11.448186,-6.4740887,1
-2.2557826,5.424842,7
2.4426003,0.91224957,2
3.2653697,1.0858698,2
2.1729445,1.5696322,3
2.4033942,-0.93759793,6
0.42636833,-0.18056598,8
4.0506806,3.5480347,3
3.1751828,0.6770365,2
9.413225,-11.967705,0
8.096974,-9.146387,0
1.3342171,-0.70014656,6
-8.6740675,-5.50756,1
-6.111483,6.144,7
0.11340823,-0.16269885,5
0.50433487,0.14015025,8
1.6258814,-0.67538023,6
3.952506,1.1413337,2
-0.73043764,1.2037413,9
-0.6298074,1.1268919,4
0.51272804,-0.06264073,8
0.42647147,-0.22337207,8
-3.9330263,8.202814,7
-9.818254,-6.6737843,1
8.277213,-8.8909,0
-1.134525,-1.2797654,8
-5.6966047,7.3519893,7
-5.5298815,7.7363834,7
0.107132964,-0.25803235,5
0.45895383,-0.20674878,8
0.46233594,-0.3927946,5
3.8359551,3.0407257,3
-0.5558191,0.8309778,4
1.1483465,-0.7232132,6
-9.969969,-3.7019794,1
-10.536547,-4.7536116,1
0.28291965,-0.24316446,5
0.08902647,-0.3942622,5
12.554891,-10.232914,0
-5.563568,5.792302,7
4.3169913,1.4273157,2
2.637535,1.564731,3
1.2127087,-0.63187563,6
-0.25027204,0.8124233,4
-9.726817,-6.704545,1
4.171123,0.3577565,2
-0.27043247,0.6458777,4
-8.214449,-5.9916945,1
0.060459413,-0.35796708,5
-0.5652311,1.1301901,4
2.5691278,0.6483144,2
13.651989,-14.056194,0
-0.27019715,0.7999303,4
0.47941542,-0.10932954,8
1.3006508,-0.6705673,6
-10.457019,-6.8688173,1
-1.0378466,0.76264864,9
11.100055,-12.636855,0
10.858271,2.422046,2
0.1195666,-0.37958723,5
1.5929248,-0.9315182,6
-0.84916204,0.6649604,9
4.462102,3.8687465,3
1.3432477,-0.8083476,6
3.238815,2.5688567,3
1.5115111,-0.85715467,6
9.278309,-8.948858,0
-7.7069325,-3.2524905,1
3.1473594,0.23679137,2
0.9367431,1.3393397,3
-0.014856318,1.0393709,4
0.99786395,0.314241,5
1.9060953,-0.8813773,6
-3.677496,6.290781,7
0.63928205,0.002717074,8
-0.27185372,0.87994003,9
7.1229954,-3.9403174,0
-6.270717,-2.5025942,1
9.147385,-0.04716522,2
1.4051219,1.4625385,3
-0.06375471,0.8799527,4
0.39434725,0.34014165,5
1.7359407,-0.84108806,6
-4.717896,7.446903,7
0.65318286,-0.4595449,8
-1.0907383,0.828526,9
8.272228,-7.66513,0
-5.8806324,-2.1292799,1
6.636018,1.1876038,2
1.1312424,1.3570906,3
0.41873777,-0.1556095,5
2.0182457,-0.92953515,6
-4.081555,6.415266,7
0.6105185,-0.19527948,8
-9.987628,-4.2584047,1
9.067781,-18.984241,0
-0.5835885,1.1738983,9
0.83279115,0.16182625,5
-1.7688859,3.6848042,7
0.6801559,0.021004852,5
-7.310592,-2.453272,1
-0.83255154,-1.0267314,8
1.6636014,-0.89993143,6
-0.12242774,0.87723833,9
6.1451592,-4.376287,0
-0.37620354,1.0190868,4
-9.2218,-4.358934,1
-0.118495025,0.7877932,9
1.1123813,0.37957776,3
0.6498653,-0.33503276,8
-0.0155793205,0.36895633,4
-0.07712567,0.39651138,4
-1.5460536,0.23295358,7
5.2351823,-4.661024,0
-9.276732,-3.8937595,1
-0.37055188,1.4875467,9
12.18716,1.4417586,2
0.39229196,-0.028012265,8
-3.2823114,6.7132015,7
-1.4470595,-1.2420523,8
13.730352,0.35241267,2
0.87436247,-0.20556308,5
-0.6418923,1.0998335,9
1.6335299,-0.8583161,6
8.702038,-4.356537,0
1.434284,-0.824484,6
0.38207316,-0.91200686,5
0.41649836,-0.41988924,5
1.718224,1.3388455,3
2.0433683,0.9802333,3
-1.189722,-1.079657,3
-0.34007555,0.90869886,9
0.1935585,0.042231787,8
-8.217229,-4.2070045,1
-9.036266,-4.9105773,1
4.2027383,-3.7039719,0
1.5076144,-0.8134165,6
-8.002063,-3.8128502,1
7.755538,-6.1684566,0
9.468385,-6.7076855,0
1.5661808,-0.7463214,6
3.0075352,0.04617661,2
-8.414944,-3.1659563,1
-10.555869,-3.8121805,1
2.295473,2.1294053,3
-0.2977129,0.5111037,2
-2.4626868,3.1062229,7
-2.6661196,2.6039393,7
-0.7441355,-0.89145315,8
0.54055,-0.37087968,8
-3.6345992,6.5275087,7
0.5365391,-0.13876107,8
-0.049828567,0.6640595,4
1.4101069,-0.7231457,6
10.534143,-7.6003504,0
1.8914537,-0.336077,2
6.0418267,-5.6321783,0
-3.6065712,5.7722874,7
7.8255486,-6.4995213,0
2.8381338,2.7035615,3
1.9203832,-0.85647225,6
-0.78662246,-0.88251686,8
-1.7733322,2.439175,7
-8.124773,-5.873226,1
0.27641088,-0.9059849,5
-0.92955923,0.75018823,9
-0.61323076,0.87811804,9
1.9189444,0.94230187,3
-0.805618,-0.05413254,7
9.406098,1.8601716,2
0.016469391,0.63949025,4
-0.33539754,1.0473051,9
-0.41136047,0.75209165,4
3.6298728,2.8295147,3
2.9512422,-1.2399974,6
11.027786,1.7458409,2
2.108576,-0.14131087,2
-0.06965558,-2.0966938,5
0.14811777,-0.8517816,3
10.662258,2.9445646,2
-0.05156216,-0.60699457,5
0.17738162,-0.48512775,5
-1.1695846,0.7058432,9
-0.020424346,0.30025488,4
-5.505722,-7.4152727,1
-4.561073,7.0250206,7
11.914862,1.9890237,2
9.327255,-14.334895,0
-4.9336762,-3.1216834,1
7.550116,5.5162945,2
2.0656543,3.7082787,3
-0.039667778,1.0615748,4
0.19568613,-0.07104747,5
2.6479614,-0.79665077,6
-5.8139806,5.2852383,7
-0.45423943,-0.66415197,8
-0.9810461,0.8225659,9
8.449343,-9.569441,0
-6.7420697,-3.459834,1
4.919294,1.5774589,2
2.3747115,2.6994789,3
0.024942206,0.34807268,4
0.03266713,-0.11496921,5
2.6615,-1.0328275,6
-0.995686,-0.056290016,7
-0.27494904,-0.52843744,8
-0.9774705,0.6184713,9
2.5751371,-5.7643285,0
-3.7388878,-4.902195,1
4.4804053,0.6665917,2
1.8317403,1.3616409,3
-0.058636427,0.20527577,4
-0.6703169,-4.057334,5
1.3900609,-0.62849677,6
-4.5893097,5.450698,7
-0.3911224,-0.75844455,8
-0.57981247,0.17279778,9
-5.6678824,-5.646557,1
5.0124035,-5.3115816,0
-6.1687107,-5.738909,1
12.057002,5.1212564,2
-2.3076754,3.9133403,7
0.11578346,-0.33310297,5
3.9553597,3.3408105,3
-0.11724183,0.20446643,4
-0.03297715,0.24013007,4
6.7956767,-4.248832,0
6.615994,-8.255472,0
1.5684934,-0.6331147,6
-0.82425016,-0.40895656,9
1.3404657,-0.7623187,6
2.2543516,-1.2133706,6
-0.47324428,-3.2704904,5
-0.6888412,0.09681402,7
1.465395,-3.3693712,2
-1.4216876,-0.6815833,3
-0.21450002,0.03596125,4
-0.3161232,0.005664233,4
-0.7006158,-0.18429768,9
-3.8446136,-4.3347664,1
-0.32771003,0.13882132,4
2.222013,-2.9230945,0
-0.81472844,-0.039973427,7
-0.5054799,0.10777038,9
0.084810756,-1.1924841,5
-0.40753198,-0.028337955,7
5.0454607,0.7477977,2
2.344604,1.8176363,3
-7.270327,-5.9528575,1
-0.2071,0.29982367,4
-0.4313816,0.60959154,4
2.3556838,-2.2953708,0
-0.89624923,0.39949182,9
-1.2725539,-0.6907263,9
1.5203747,-0.74811304,6
-3.449774,-4.474513,1
-0.31499773,-1.0649514,8
0.49643058,-0.14513122,3
4.6029754,1.9909484,3
-0.79947776,-0.59235525,7
1.9691464,1.4304733,3
-0.7465486,-0.08818638,9
-0.28235757,-1.1683989,8
-0.29035264,-1.0046179,8
0.019875428,0.30376476,4
-0.5105273,-0.3941086,7
-0.75657415,-0.0636103,7
1.7147644,-0.8679776,6
7.9949975,3.8337271,2
-6.657497,-5.981686,1
-0.47512406,0.49418652,9
-0.28956193,-0.6539532,8
-0.70489085,-0.15404418,7
-0.29104656,-0.8558407,8
-0.36281794,-0.89628446,8
-1.7792231,1.4863623,7
8.162597,3.8936794,2
13.073978,2.3484914,2
1.9293288,1.5153791,3
-0.9477053,0.2965746,9
2.9317317,2.5361516,3
3.545101,2.8819754,3
0.16382016,-0.46510556,5
-0.22463085,-1.6195953,5
3.95851,-4.5330315,0
-0.7664355,-0.13361116,7
-0.6431359,0.77434206,9
0.095486805,-0.23331316,5
1.6590153,-0.8846519,6
0.08921988,-0.88487226,5
-3.4406953,-4.97125,1
-0.1643656,0.19965583,4
-4.399284,-5.2823515,1
-2.9446616,-3.0001864,1
2.5988715,-0.12421763,2
0.1611213,-0.25467497,8
10.9794235,2.1932092,2
1.7994452,-0.95044106,6
-3.80343,-3.7060761,1
-1.0577085,-7.8443637,5
4.97457,-6.941549,0
-5.8369517,-6.671957,1
4.731342,1.8127948,2
1.1653305,0.594807,3
-0.14760078,0.12621695,4
-0.91233176,-9.24082,5
0.83614707,-1.365003,6
-0.55435956,-0.3786965,7
-0.024099393,-0.3789344,8
-0.22944398,-0.29591042,9
7.167106,-10.021908,0
-3.743596,-7.2988997,1
-0.15887585,-1.3651874,2
0.47653025,-0.38325885,3
-0.03758882,0.27175844,4
-0.69783807,-5.1348433,5
1.0375018,-1.3621366,6
-0.5328963,-0.31153992,7
0.039079286,-0.1406173,8
-0.7200334,0.3635157,9
5.183101,-5.169468,0
-4.48889,-5.3571405,1
11.410348,4.1498966,2
0.0440759,-0.4837221,3
-0.24957019,0.4263321,4
-1.0370575,-6.886237,5
0.7638677,-1.1344628,6
-0.46715325,-0.23961762,7
-0.22466068,-2.048564,8
-0.6111621,-0.81261307,8
2.7983303,-3.1862793,0
0.8101314,-0.91079307,6
2.5597088,-4.873122,0
0.3751381,0.106224716,0
3.6332073,0.92402166,2
1.0645267,0.26036966,3
-0.5333041,-0.14101908,7
-0.5103159,0.19580519,9
-0.22727697,0.09361397,4
-0.9724723,-0.56566346,7
-6.80483,-7.456768,1
-0.31345236,0.0763462,9
-4.8159714,-6.173908,1
-0.72028035,-0.27525452,7
-5.0074887,-7.754154,1
-0.061786503,-0.14897871,4
3.4738274,-5.4045734,0
4.0427804,-5.494831,0
-3.3230016,-9.029027,1
-0.34949693,-0.24530213,7
-1.1896576,-6.520511,5
-0.28701672,-0.30130792,7
-3.3931403,-5.531645,1
-0.15621935,-1.0060815,3
-0.32757926,-3.0095384,3
0.82917744,-0.29403487,3
-4.399803,-6.1715508,1
0.8989349,-1.126996,6
-0.37232524,0.028742429,9
-0.3892566,-0.23576777,7
-4.10359,-5.567148,1
-0.3338216,-1.0825512,3
3.8391552,-6.482141,0
0.117714666,-0.44289982,2
0.94004333,-1.1604142,6
1.1651754,-2.5667768,0
-0.033471387,-0.4832289,8
-0.39923665,0.3999687,9
-0.23718394,-0.10633357,4
-0.3788347,-1.1195433,3
-0.73717225,-4.7034044,5
-0.04466667,-0.08253898,4
0.015589958,-0.17668277,8
-4.608317,-6.793371,1
-0.633398,-7.103454,5
-0.4207524,0.03914455,9
1.3980162,-3.5186336,0
0.9660544,-1.1850191,6
0.7222031,-0.9877186,6
-1.2616577,-1.0882485,3
-0.65200895,-0.95036805,8
-6.949912,-6.741255,1
-0.3528221,0.34512633,4
-0.4277182,-0.082377754,7
-0.3583286,-3.429017,5
0.7440044,-1.0604655,2
2.9013321,-3.2301965,0
2.763809,-5.237826,0
-5.4209213,-8.873911,1
-0.53680164,-0.15045263,7
-0.4491976,-0.9086269,8
-1.278332,0.675972,9
0.71254617,-0.90735793,6
-0.27204546,-1.0892794,8
0.1301434,-0.29597577,8
6.9412336,3.9468186,2
0.99127203,0.31629792,3
0.6455957,-0.7880033,6
-3.7615056,-5.720439,1
0.5768464,-0.5042885,2
-0.42436454,0.76726043,9
-0.8821033,-5.9620953,5
10.742637,5.930115,2
4.038536,-4.7293553,0
-7.024367,-7.8660808,1
3.8782754,0.93119687,2
1.1214039,0.41453603,3
-0.17105974,0.018024866,4
-0.20734991,-7.2825317,5
2.2159913,-1.6137713,6
-0.2023484,-0.22920719,7
-0.57572424,-2.0507846,8
-0.24780968,-0.07309158,9
3.5653765,-4.6481676,0
-6.569097,-8.232204,1
0.31049466,-0.8673771,2
1.0360048,0.3425732,3
-0.11792102,-0.015965987,4
1.7770047,-1.7565912,5
1.3058646,-1.5012746,6
-0.3313499,-0.3320638,7
-0.3743829,-1.2895643,8
-0.16984077,-0.16299517,9
5.101114,-10.334135,0
-7.065917,-12.207278,1
0.8925551,-2.1133454,2
1.7111248,0.85637456,3
0.007889393,-0.31085747,4
0.67627525,-1.1718838,5
1.3092492,-1.3719631,6
-0.13989715,-0.21510366,7
-0.22634082,-1.2543142,8
-0.16067457,-0.23343989,9
-0.56049836,0.06811282,7
-0.4139676,-0.12690586,4
1.4359208,-1.4898163,6
-8.469376,-10.054695,1
-0.14434889,-0.7606654,4
1.7076663,-3.4953759,0
-0.1055079,-0.12015191,9
-0.099056154,-0.09403426,9
0.8533326,0.04518084,3
-0.23240079,-0.25324857,7
-1.7241205,-3.0503614,8
0.40479013,-1.1888821,4
-0.25228038,-0.1970838,7
0.04782103,-4.397333,5
-0.36716086,-1.3926778,8
0.5886617,-1.3769026,5
1.5975647,0.7463112,3
8.676057,0.33734858,2
1.0915154,-2.6245916,2
2.6219468,-6.3740263,0
-0.42396712,-7.2869644,5
-0.7138689,-3.556153,8
1.3793073,-1.1398683,6
3.1161876,-4.4614635,0
0.8639824,0.01358464,3
-0.31403702,-1.1353414,8
-9.850543,-11.575243,1
2.9777236,-5.804408,0
0.35958642,-0.7314124,3
2.2906494,-5.6136694,0
-0.22317107,-0.029150497,4
-0.48073772,-0.069775246,7
-0.2113182,0.025870416,4
-0.51934886,0.10241906,9
1.5557127,-2.8205175,2
-0.11097976,-0.2204259,9
1.1100323,-2.2735019,5
-0.3969152,-0.076895736,7
-5.9568944,-9.559057,1
-0.29989305,-0.12005636,7
-6.6502767,-11.539549,1
1.6984196,-1.5690093,6
1.2591673,-1.3358042,6
0.42865783,-7.2764673,5
2.54395,-1.5583779,6
5.7779174,-4.2333193,2
-0.7733334,-4.032226,8
-0.2024222,-0.28001222,7
0.83298975,-1.7239373,6
-0.07580567,0.012294527,4
-0.7462502,0.2518105,9
-0.54670274,0.16371064,9
0.08751313,-2.943581,5
1.7618973,0.8581798,3
-0.25485155,-0.26627234,7
-0.14512062,-0.00051902607,4
2.3199143,1.3562435,3
2.1520133,-3.7894738,0
-0.60306984,-0.06844483,4
0.64906794,-0.9564574,6
1.8403277,-1.5419645,6
-6.7247777,-12.487373,1
-6.4635043,-10.6725235,1
0.43898305,-0.6052431,3
0.5770034,-2.3234866,2
-5.2687373,-10.50916,1
2.9561348,-7.4232426,0
5.389918,-7.102691,0
-5.2678943,-6.545762,1
12.770017,6.6012936,2
2.3625522,1.4766558,3
-0.21565007,0.15158385,4
-4.4493194,4.4585667,7
0.31864566,-0.26177445,8
-0.5444315,0.68771976,9
2.7567294,-3.8315814,0
-5.4683313,-6.948244,1
-0.7549054,-1.0595105,2
1.8060402,0.9230938,3
-0.26164404,0.30015314,4
-0.2090568,-1.3862752,5
0.7111699,-0.7893372,6
-1.21874,0.13302985,7
-1.4758341,-2.35385,8
2.5879562,-5.0373435,0
-3.683364,-6.8630695,1
11.87091,6.228001,2
1.2531942,0.46783662,3
-0.3641099,0.11625418,4
-1.2549231,-0.100741446,7
-1.256546,-1.421543,8
-0.75744194,0.5839097,9
1.8092558,-2.5081923,0
-2.764574,-1.6955463,8
0.43326163,-0.5132912,3
-0.6014783,0.5453707,9
-0.7199337,-2.0563424,5
-2.449725,-3.0458105,5
1.6623032,0.5190964,2
1.1876565,-0.8817322,6
0.7117389,-0.46953788,8
-0.08026589,0.10732567,4
-4.8333325,-5.871683,1
-1.28546,0.11536424,7
-5.359329,-6.1077213,1
-0.97362596,-0.36850423,2
0.95874864,-0.049820933,3
-0.6819761,-2.059598,5
0.85470897,-0.961994,6
-0.82555604,0.33663288,9
-8.650919,-9.32989,1
-5.806954,-6.7736883,1
-4.254502,-5.779726,1
4.665242,2.2251287,2
-3.9709506,-6.310881,1
13.846601,7.3117304,2
2.3662748,-4.6822133,0
-4.991692,5.9686193,7
-1.3029711,-0.2732298,7
-0.35561198,-1.2375864,5
-1.4838959,-1.624233,8
9.439586,5.2111735,2
-0.56893116,0.15271902,9
-1.6335647,-1.6592088,8
0.5790889,-0.66154796,6
-3.2387385,3.7184448,7
1.2616267,0.41239557,3
-0.0930056,0.2190561,4
0.69908166,-0.7945076,6
-2.4593434,-2.4183009,8
-1.143699,0.12540731,7
2.3675437,-4.5114703,0
-0.01628087,0.3400205,4
-0.5175846,-0.5569327,2
-0.9943821,-0.24939013,7
-0.90838945,0.03699621,7
0.021135723,-0.59312284,5
-0.28815854,0.34986773,4
1.1982751,0.6720809,3
0.7125885,-2.810923,4
-1.2352757,-0.94271433,2
0.30043092,-0.23903438,8
-3.7542334,-6.3770733,1
-1.175585,-4.128463,5
-7.157907,-9.179243,1
-0.47951022,-1.8123584,0
-0.0038947854,-0.71412724,2
0.60396665,-0.44291675,3
3.7451608,4.0631967,3
-3.2841952,-2.6199567,5
-1.2211621,0.700043,7
2.0811744,-3.8509867,0
0.91498274,-0.79560894,6
-1.9539446,-2.2597654,8
1.5617362,-1.5479152,6
-1.700685,-2.1072767,3
-0.34892792,0.39691788,9
-0.42031848,0.43000367,9
-1.1994345,-1.4707459,8
0.29468423,-0.2580387,2
-0.8403405,-0.43032008,7
-0.66799647,-0.19014156,7
-5.927589,-7.766797,1
5.9902816,-7.422859,0
-6.6223273,-7.4542494,1
-0.70605284,-0.15267278,7
-1.2234322,-1.5510148,8
-0.37515897,0.07654826,9
2.5437267,-6.065805,0
-4.0081058,-9.051619,1
1.637651,-5.4987392,2
-0.39260826,0.25478983,3
-0.17362462,-0.9389534,4
-1.9224563,-10.689914,5
0.9426173,-0.9763458,6
-0.6231337,-0.08335201,7
-0.7516849,-2.4544933,8
4.1480923,-7.186495,0
-5.0454726,-12.0342045,1
3.4776685,-0.34458736,2
-0.5845097,-1.0601068,3
-0.083721206,-0.078988954,4
-0.5255301,-0.07118994,7
-0.29920912,-0.90463316,8
-0.23462676,0.36792195,9
-0.7038023,0.07145737,7
-0.9472968,-1.0736943,8
1.4460626,-1.2959874,6
-0.29137647,0.035953965,4
-4.4317107,-7.335166,1
-0.1553142,-0.104640886,9
-0.13568485,-1.5469027,3
-0.03824845,-1.0024511,8
-0.13347362,-0.03299002,4
-0.12318059,0.0011757426,4
-0.76509315,-0.017568354,7
3.3122663,-3.5606139,0
-7.4962974,-7.4450655,1
-0.3208319,0.65145224,9
0.7075555,-2.1985598,2
-1.6829383,-1.4920963,8
-1.0775429,0.10244627,7
-0.6319569,-0.8147403,8
0.68958503,-2.358499,2
0.8768334,-0.92415583,6
3.8819542,-8.950194,0
1.8877244,-1.1799092,6
0.8671383,-0.36381832,5
0.27792022,-0.37396947,3
0.30992478,-0.2693771,3
0.13463044,-0.16589417,3
-0.407616,0.38263917,9
-7.1282973,-8.140228,1
0.3224897,-0.6561518,4
7.6128016,-10.474058,0
1.877122,-1.2228284,6
-8.17402,-11.192875,1
2.3393643,-4.4158344,0
5.1460395,-8.304106,0
2.1597908,-1.4343004,6
7.004676,-0.35431758,2
-6.088667,-12.316669,1
-5.8621564,-9.338226,1
-0.67286164,-0.06392713,7
-1.2307508,-0.42227453,7
0.66522306,-0.45865762,8
-0.41767085,0.49351835,4
1.1354189,-0.7893884,6
5.2387943,-8.460767,0
-0.6580788,-0.09291397,7
2.950368,-4.796855,0
0.113359265,-0.9714811,3
1.856677,-1.1569885,6
-0.5282696,-1.341817,8
-0.6841524,-0.21934766,7
-6.162191,-8.730996,1
0.55508584,-0.61200655,5
0.7976883,-2.511728,2
-0.44804782,0.52676934,4
-0.31877056,0.088894024,9
