Latent1,Latent2,Label
-0.5183054,0.6924869,0
-1.1410686,-0.5481857,5
-0.6848131,0.53719926,7
0.96682036,-0.60104054,5
1.1324735,-1.0411792,1
-0.5406521,-1.0754465,0
-0.7461437,2.751279,8
-0.92877257,0.6002491,1
1.9327941,-0.17576577,6
-0.30503777,-1.08696,7
-1.9625161,-0.3606244,2
-0.029304156,-0.40887278,9
-0.78386235,-0.49351922,7
1.9539244,-0.8332735,9
1.0320145,0.6488207,5
-0.7756539,0.55965793,6
-1.261134,0.8273069,5
1.1704192,-1.0634365,2
0.867021,0.19774437,6
-0.17418323,0.44702053,2
0.3531468,-1.0274172,8
0.10302527,0.1334491,1
0.099680826,-1.1446186,7
-1.1719879,0.13983592,5
0.93299466,-0.8874364,5
-0.25404033,0.19919896,7
1.0539681,0.27732754,3
0.3707534,-0.4215523,5
-0.00495811,1.4558257,0
-0.941078,2.7974632,1
0.19813386,0.52375835,1
-0.95047146,1.1277065,3
-1.9610561,0.30747172,8
0.12468333,-0.99096113,4
-2.1114142,1.6537741,9
-0.40705925,0.12916501,4
0.37780362,-0.19615772,5
0.7870537,0.14198321,1
0.6008536,1.6820874,8
-0.23995075,0.05763787,6
2.6727736,-3.0464876,8
0.92142767,-1.663881,9
-0.299566,-0.83444256,0
-0.2612898,0.00080916035,1
0.52105445,1.853372,2
0.8431384,-0.4574877,3
0.52766776,0.4716714,4
-0.048749004,1.3071631,5
-0.7782646,0.5053169,6
0.85065055,-0.84868646,7
1.3264651,-0.6159826,8
0.6424695,0.66619986,9
-1.1270771,0.99082154,0
1.3162003,1.1601187,1
-0.36279443,1.0065116,2
-0.7470723,1.7210999,3
-0.46323812,0.32859212,4
-1.1893196,-1.4565219,5
-1.1651328,-0.75674504,6
1.0525271,-1.0127889,7
-0.19423266,-0.66875285,8
-0.25656125,0.4832317,9
-0.9979775,0.18113221,0
-0.2490763,1.2879729,1
-1.5453726,0.12139097,2
0.44219187,0.073455095,3
-0.85796916,0.0684094,4
0.5450667,-0.46645835,5
-0.50480634,-0.4718747,6
0.87032396,0.377101,7
-0.16382349,-2.4855568,8
1.0986656,-1.7161086,9
1.0068022,1.0285002,3
1.7815282,1.0097991,5
0.21355768,-0.26058418,3
-0.4220744,-0.038523246,2
-1.2246783,1.0966935,9
0.10029421,-2.398873,3
-0.41852474,-0.45706695,2
0.55596215,1.5194682,1
-0.38178936,-0.53171194,4
2.033368,0.5409875,5
0.5289689,0.15946242,5
-0.63259476,-1.1469945,2
1.8523456,0.597937,3
-1.3474468,0.38400233,2
0.52568483,-0.08201713,1
1.6589727,0.15403917,3
0.20948768,-0.32140356,9
-1.6307948,-0.8634102,7
0.34212914,0.89971876,2
0.6691801,-1.2511652,1
-1.9618747,0.95087844,2
-0.8825224,0.041050795,8
-0.92443043,0.32895482,9
0.16149344,0.24298975,1
1.6029366,-0.81486416,8
-2.1310866,0.22798063,8
0.6785796,-0.81089115,7
-0.48373848,-0.18667704,8
0.80853647,0.09785733,1
-0.14836943,1.7183005,0
-0.8717449,0.32063505,0
-0.16041626,-1.0818719,6
-0.4985521,-0.61569077,7
-0.08347207,0.03310284,7
0.46520457,0.012478849,8
-0.7563179,-1.1460233,7
-0.93141437,0.059916213,5
-1.7138726,0.20227665,0
0.1388072,0.7183692,6
0.21732974,-0.51345295,1
2.1955996,-0.48408523,5
-0.63718194,-0.23240753,7
-1.4287977,1.8657603,4
-1.2580106,0.86399424,6
0.25034338,0.8204469,1
-0.07715455,-1.1370577,2
0.46354127,-0.36074734,5
0.48252657,0.9849616,0
0.37173948,0.23106611,7
-0.56879073,0.9064326,9
0.67776287,0.9562171,9
-0.36845317,0.8203339,0
-1.7494193,0.5650562,3
-0.61278296,-1.6569822,4
-0.543701,0.50420326,4
0.30916518,-0.22668497,8
-0.81941074,0.38344675,4
-1.4406254,-0.2034709,1
0.4546868,0.6361055,8
1.8893895,2.3315036,6
0.108083636,1.0510668,5
0.07330178,-0.12939297,9
-0.2711355,-0.0028731928,0
0.56625086,-1.5063682,0
0.9893671,0.67115015,0
3.3046954,-0.7824864,3
-0.088315584,0.28482184,7
0.09739685,-0.14995378,1
0.011157967,-2.1562235,6
-1.5603193,1.1582321,4
0.18959321,0.9749726,6
-0.99766266,1.0487938,0
0.68384576,1.3305464,4
-0.2974132,-0.22105734,5
1.2226349,0.7490686,4
-0.83761317,-1.2349721,1
0.20974743,1.0713806,3
1.3924968,1.2019165,8
-0.13640063,-0.21148032,6
-0.5433938,0.96885747,3
0.19283718,-0.09955444,9
-0.4099716,1.3584054,9
0.75252897,-0.47436267,5
-1.5573196,1.6684828,9
-0.827093,0.4551368,3
0.006705896,1.4764881,7
-0.9751426,1.1411549,8
-2.2682052,0.47415125,5
0.38909227,-2.9326866,6
-0.664468,0.11415347,4
-0.52417487,-3.3652768,7
0.31040764,-0.73881674,6
-1.28673,-0.033980943,2
0.54421055,-0.14534158,2
-1.2112467,0.4490935,0
0.37341812,-0.2268784,9
-0.8489102,-0.78457034,4
-0.5569495,-1.2088523,0
0.56443536,0.6267491,1
1.3912933,-0.8755668,2
2.165905,0.28896973,3
-0.005931691,-0.611518,4
0.005520644,-0.033736803,5
1.27201,-1.879885,6
1.5949913,-0.29747245,7
-0.61378133,-0.95270795,8
-0.4272748,0.60734177,9
0.05599397,-1.0508231,0
-1.2654762,-0.37925935,1
1.007899,1.075057,2
-1.1493713,-0.7267359,3
1.7534316,1.2003243,4
-0.34243166,-1.7665889,5
0.37885192,1.4263636,6
-0.07982935,1.9072491,7
-1.6021996,1.1910084,8
-0.15533173,-1.5527667,9
-0.101906605,2.2599545,0
0.3087241,0.86197215,1
-0.7072579,-0.3607499,2
-1.9604192,-0.03090978,3
0.88836825,0.317051,4
0.7202403,0.3822626,5
0.094405346,0.8476497,6
0.88160527,0.099638894,7
0.20249826,0.5431111,8
0.03110186,1.1467643,9
-0.9685201,-0.3487006,6
1.5076332,0.66306055,4
-0.12587357,-0.8035137,2
-0.7712139,-0.413952,6
-0.86247647,0.46850508,4
0.4458552,-1.5437514,7
-0.6886712,0.17853257,5
0.027319936,0.46814644,5
-0.28261983,-0.040582307,4
-1.1273898,0.44691077,7
0.3025462,1.671244,2
-0.42934364,-0.62015384,9
-2.0390482,-0.57893586,3
1.0876274,-2.00854,9
-0.7279172,1.4551946,3
0.79674,-0.25842336,8
0.62626755,-0.3793705,2
0.19860975,-1.385119,0
-1.6284709,0.017411433,9
1.872289,0.7280154,5
1.4300822,-0.05170185,6
-0.6000849,0.15155701,0
-0.9870924,1.1843716,1
0.109372385,-1.1665121,0
0.78043926,-1.8249913,6
-0.13530296,-1.9690012,5
-0.9032893,-1.2891778,3
0.09885278,0.25854635,5
0.78598374,-0.68406737,3
0.7960819,-0.3619392,8
-1.2506247,1.0849457,0
0.46540228,-1.5299054,0
-0.040901113,2.2362409,3
-0.9430244,-0.59135336,4
1.6245928,0.669689,1
0.8324455,0.90758634,5
0.6049344,0.9911429,3
1.1954234,-0.041065767,0
-0.38422388,-0.34976685,8
1.0003451,0.6460983,3
-0.5247886,0.26220474,0
1.1525779,1.5018653,6
0.18834165,0.32740986,2
0.37417966,-0.6906232,7
0.8995971,-1.4095253,8
-0.35836294,0.3438583,1
-0.3804715,-0.1218105,7
0.80585784,-2.3172078,1
-0.33515355,-0.78238845,3
3.0988479,-1.2602364,8
2.390563,-0.058710556,5
0.9998303,0.6225171,4
-0.1991624,-0.8632327,2
0.6414808,0.567345,0
1.120324,1.1577038,9
0.4744242,-0.7856539,7
-0.15084428,0.6709253,6
-0.44665173,1.4330366,7
-2.3018458,-0.34426653,4
-1.1747614,-0.28673506,1
-0.45583084,0.37006378,6
-0.8309293,0.21231186,2
0.12898311,-1.3921235,6
1.041351,-0.5744427,7
-0.25263092,-1.1778234,1
0.98136425,-0.9476814,9
0.7233438,1.5275354,8
0.7613175,-1.1230724,0
-0.4448342,-0.17545421,6
-1.8504186,0.47780615,9
0.5579414,0.90423876,4
-0.55755115,0.07812242,9
-1.2189764,-0.3587502,9
0.55486095,-0.2521536,6
1.1640947,-0.5085466,2
-0.18323554,0.0061994395,3
1.8941463,-1.375106,7
-0.41431293,-0.3680355,1
-1.0618753,-0.9128879,9
-1.9123616,-0.1514039,2
0.7990706,0.044285007,2
1.3472313,0.34303328,5
1.3870834,-0.26254004,3
-0.4397972,-0.90336657,7
-1.9146315,-0.82092613,8
0.7942648,-0.11808624,0
-0.25087872,1.588045,1
1.1200627,0.061365232,2
-0.5803316,-0.13776185,3
1.0723587,0.15345605,4
0.45352098,0.6129655,7
-2.3351352,0.3628842,8
0.14656337,-0.28541148,9
-1.3614274,-0.43864706,0
1.8013034,1.1438905,1
-0.6766135,-0.030756734,2
1.8769075,-0.47452706,3
-0.74371547,0.3482178,4
0.1388384,-1.5026038,7
1.3492434,0.1432525,8
-0.23193151,0.78326094,9
-1.1945949,0.29470766,0
-0.86687434,-0.33363056,1
-0.91075385,0.05351734,7
-0.43373,0.42025205,8
-2.1911342,-1.0272057,9
1.4628246,1.6251062,8
1.2205414,1.2077929,9
-1.2703127,1.2919165,2
-0.7967633,-0.64723325,6
0.21173784,-1.374453,1
0.54495203,0.5616037,3
-1.6264322,1.0776533,5
-0.23122342,0.56247044,4
-0.9685549,-0.59520495,8
-0.03701677,-1.0526392,2
-0.18677868,1.1383908,6
-1.2180494,-1.6927476,4
-0.6213809,0.88873845,3
-0.009553342,-0.87428534,4
0.73619986,0.42639503,5
0.09838132,-0.79416996,9
0.2285674,-0.022501273,2
0.6500813,-1.5186265,0
-1.1933657,-0.96553457,3
-0.8466339,0.05465267,9
-1.8200294,1.0092375,4
-1.4911541,1.4077563,9
-1.0765861,0.51351994,7
1.1158425,1.089419,3
-0.2081911,0.3667664,8
1.6008723,-0.8075651,7
1.6893516,-0.1282729,4
0.34223345,1.1929083,4
0.11393316,1.7794149,9
0.08530164,-0.40934625,8
0.42299837,-0.082250774,5
-0.3398065,-0.19815834,8
-1.9985002,1.6776041,2
-0.025679268,-0.8821849,6
1.4246482,-1.1544323,6
-1.7586312,0.6204316,2
0.5443222,0.21114273,3
-0.47326407,0.17983487,1
0.05727934,0.06017506,3
1.117766,-0.03610971,2
0.34389633,0.37038413,7
-0.9694656,-0.065564,3
0.6716598,-0.48663032,1
1.7535478,-1.2311268,9
-0.49295205,-0.2160953,0
1.185192,-0.79038626,1
-0.040681604,-1.0247178,1
-1.4562454,0.103612274,3
-1.0717326,-0.65699077,5
-1.0599431,0.72412914,0
-0.3522811,1.0194256,7
-0.76635885,1.0897868,8
-0.5935081,0.08846428,1
-0.23228565,0.27423355,5
2.123859,-0.59357077,1
0.18808813,-1.0877857,4
1.17099,0.12653388,6
1.5387615,-1.7849844,0
-0.8874225,1.192516,0
0.14313875,-2.5221813,4
0.20494136,-0.45142347,9
-0.87200093,0.04494194,1
-0.99438274,-1.583311,6
-0.48211148,-1.5814685,6
-1.5466578,0.44654983,9
0.18499526,-0.72384083,0
0.33805883,0.042038657,7
-0.5555336,-1.352971,6
0.86100656,-0.24109755,1
0.43762988,-1.80964,1
0.61181545,-0.26954663,0
0.9882244,-1.0149564,1
-0.81821245,2.281896,2
1.1899083,0.878044,3
1.2638123,-0.25370622,4
-1.3762836,-1.4858717,7
-2.0343838,-0.9175598,2
-0.40422255,-0.019616606,3
-1.2937757,0.22433355,4
-0.01648539,-0.887863,5
-0.0056123785,-0.30862394,6
0.9703507,0.22200367,7
-1.2027105,-0.11058069,0
0.391063,-1.8615861,1
-0.7462121,0.2883176,2
2.3997972,-0.16685137,7
0.73511505,0.455209,8
0.41204226,0.746236,6
-1.0892344,-0.6984399,3
0.5301157,0.14698121,9
0.09455153,0.7557386,7
0.6659849,-0.1051821,1
-1.020789,0.64776653,9
-0.37574956,-0.30276623,3
-0.20015046,-1.6115038,9
0.34093574,-0.72427475,6
0.9957093,0.20273648,1
-0.25638667,0.16381533,7
-0.72092044,-1.0417802,2
0.21802583,2.1242511,4
-0.36124834,1.0258082,4
-0.46868032,-0.36094788,5
-0.13414198,0.033833258,7
-1.4864123,0.9125628,0
-2.120582,-0.1434456,0
1.4241061,1.7645366,1
0.56570834,-0.40583366,6
0.69288003,-0.2210384,6
-0.18664898,-0.62474686,8
1.7243195,1.6046318,2
1.5809723,-1.2333432,7
0.4724673,1.6855546,7
0.9540776,-1.1409855,2
1.4405667,1.3543181,4
0.4674247,0.28044248,2
0.07526116,0.26074615,1
0.7264043,1.3019785,6
0.22565958,0.20894729,1
1.4938636,-0.79233146,0
0.6109451,-0.357045,6
0.48695403,-0.72713417,9
0.68815804,0.001639841,8
-2.3348644,0.5881403,3
1.5263162,0.5938264,9
-1.7753336,0.42532966,6
0.5873417,-0.8402692,3
-0.4156906,-0.036066398,0
-1.2700324,-1.2717589,1
0.42781565,-1.6955429,2
1.5863737,-0.22584902,3
-1.1156713,0.9246711,4
-0.7558599,1.0461129,5
-0.88976026,0.94779783,6
0.6217072,-1.0836023,7
0.15736456,-0.6759379,8
-0.37778226,0.7061829,9
1.3204312,0.14538729,0
0.013578236,1.1504437,1
1.1290089,-1.6875064,2
-0.37583196,1.5750083,3
-0.16320997,-0.17958026,4
0.42271912,0.6199711,5
0.046881877,-0.14651215,6
-0.8997449,-0.8046242,7
-0.2901859,-0.95750016,8
0.17159587,-0.21195626,9
-0.64370084,-0.86768496,0
-1.2478442,-0.5459235,1
-1.190911,-0.5632622,2
0.28713635,0.6146733,3
0.5455857,-0.34910008,4
-0.93561155,-1.4533222,5
2.0301554,-0.60720766,6
-0.8834924,0.79044276,7
-0.20014009,-0.82814395,8
-0.33849016,-0.9077534,9
0.0180873,-0.76953727,1
-2.2520292,0.89159256,6
1.1010911,0.12794991,8
-0.30017254,1.7057254,9
1.9154755,-1.108775,9
-0.08594016,0.26822475,0
-2.3949888,-0.7658319,1
0.5338066,-0.59100604,2
-1.0059526,-0.02234013,4
0.24385534,-2.0054998,4
-0.54881275,0.33300576,3
-0.87226975,0.31013015,7
1.1474702,0.3165507,4
-1.7675452,2.0479064,4
-0.25528908,1.7137378,4
1.430621,-1.8676306,0
1.2057343,-0.09534745,3
0.24197306,0.6520823,8
1.3083309,0.6352255,7
-0.92297876,1.2777915,5
0.33515036,0.44838113,8
-1.0768795,0.3078324,2
-1.2482394,0.73317504,1
-0.7911525,-0.27601555,7
-2.1286352,0.43681914,5
0.24041967,0.9480473,3
1.2156582,-0.08616393,8
0.5995946,-0.4933763,5
0.13980888,-1.7392417,2
1.741883,0.13769762,5
0.027475845,-0.41891888,1
-1.1165649,-0.7780013,1
-1.4111143,-2.0289767,6
-0.7991974,1.7532176,2
-1.3595142,0.46303427,1
-0.095528305,-0.59520185,3
1.0578256,-0.3784622,8
-1.2694243,-0.32951334,6
-0.36260915,0.25957942,4
-0.45749775,-1.317302,2
0.32584977,-1.2264241,6
0.22455794,-0.4217745,2
-0.67230433,1.2933952,5
0.43490946,-2.150537,5
-0.9055172,-1.4322388,0
-0.74768394,-1.5840871,2
-1.2861792,-0.6782231,8
-0.4276207,0.20732202,0
0.818446,0.44095567,6
-0.5280743,-0.07904983,8
-1.6236644,1.6027604,1
0.7908207,-0.3177058,7
-0.9529014,0.6210642,9
0.6795885,-0.67811763,1
-0.03312145,1.3619092,9
2.4697652,-1.4310633,2
0.35882133,1.0487568,6
0.004928161,0.11765758,7
0.28315723,-1.2404616,6
0.10466981,2.5674763,6
0.3709346,-0.4359701,8
-0.3716088,0.2756707,7
-0.1346893,0.74719167,4
0.04191204,0.09691785,9
-1.6108558,0.45680973,2
0.76238334,0.96554387,1
-0.62876934,-0.36758655,3
-0.5508239,0.42754248,3
-0.026603125,-1.2043998,0
1.3153652,0.42419413,5
0.17517225,-1.5586455,5
-0.58382964,0.85907376,8
0.1793776,-0.55409616,0
1.1362821,0.3587465,3
1.5724062,1.9629465,7
0.8512113,1.3871872,9
0.95148456,-0.622732,7
0.18004288,-1.2014909,0
-1.0716513,-0.4098265,2
-2.419716,-0.15318805,7
1.3619816,-1.4867985,9
-0.3036921,-0.5538622,1
0.32853475,-1.7657093,7
0.28561062,0.06135544,8
1.33548,0.30447996,0
1.1720642,-1.5651846,3
-0.7644741,0.020138761,5
0.17671652,-0.4168656,3
0.5194397,0.61685705,6
0.0041525825,0.13602416,0
-0.32965088,1.7229352,1
0.11956506,1.9679052,2
1.3962532,0.244971,3
-0.25253,-0.60120726,4
-1.1280805,-0.34156507,5
0.9009339,-0.15715194,6
-0.93668455,-1.3393198,7
1.1758107,0.78609896,8
-0.8602872,1.3058411,9
-0.5045917,-1.2226384,0
-0.015732717,-0.57160217,1
0.8314025,-2.010783,2
0.6204087,2.3721704,3
-0.96837264,0.5839751,4
-0.022553548,-0.21161781,5
0.76465374,-2.136899,6
0.33791053,-0.23400305,7
-0.7581327,1.204334,8
0.30406448,1.4463596,9
-0.593669,1.4721124,0
-1.0008801,-0.25970513,1
2.0391512,-2.2726076,2
-0.14584176,0.5624545,3
0.42452666,-1.5368423,4
0.06905943,0.5724073,7
-1.9197028,0.9555497,8
0.27252853,-0.8731332,9
0.5709165,1.3533908,6
-0.41722026,0.6730529,4
-0.13373365,-0.30649218,2
0.9592916,-0.21686134,6
0.40772516,1.2842354,4
0.58462846,0.37744126,7
0.48692256,-0.32879984,8
0.6076115,-0.3288459,9
-0.6985513,-1.2146677,2
1.9094721,-0.24609114,9
-0.29680857,0.42718694,3
-0.10490566,-0.82893753,9
0.67742234,0.5215769,3
0.31768277,-1.2183658,0
1.4438509,0.6421475,0
1.4080241,-0.7301578,1
0.44198775,0.22281475,0
-0.5575994,0.42074916,4
0.3263059,0.91233224,2
-0.76521736,-1.2313623,6
0.46020412,-0.44875968,3
0.26400933,0.67572695,5
0.853107,1.4811195,3
-0.8045816,-0.37067735,0
-0.120777115,0.54039097,3
-1.2644395,0.76116,4
0.15867373,1.9444312,1
-1.1034739,0.795645,5
-0.14199409,1.0748512,3
-1.1390955,0.48475835,0
-0.8042711,0.18493132,8
-0.077892914,0.9916959,3
-1.011021,1.8952913,0
-0.09335727,-0.30334288,6
1.648407,-0.6396311,1
0.13987252,-0.7478509,7
1.1570204,-0.9011518,8
0.7938262,0.1365166,0
0.18659335,-0.8254087,9
0.14184593,-1.3380615,2
-0.5980862,-0.7124543,6
0.15107028,0.57676154,7
-1.8742551,2.4333603,1
0.4831733,0.852601,9
0.8088235,-1.56932,6
-0.35812002,-1.7866635,9
0.8181303,0.77366656,4
-0.23373003,-0.37209737,9
0.91277575,-1.0206783,9
-1.0443505,0.7492799,6
0.92790586,-0.094356894,7
1.1367166,-0.9588006,1
-0.19178304,-1.4187772,2
0.19828816,0.1576193,5
1.5170188,-0.13945806,3
0.48486817,-2.3318894,7
-0.16136831,-1.0150086,8
-0.13587008,-0.022645973,0
-0.62752664,-0.3757147,1
0.16314328,0.31289756,2
0.29442498,-0.7713663,4
0.4900721,-0.927884,5
-1.3051223,1.1264701,6
-0.91985965,0.6212489,7
-0.331356,1.1207795,8
0.95994836,-1.0494436,9
-0.52248174,1.252321,0
-0.6676139,-1.6829098,1
-0.46445796,-0.08716571,3
-0.2236984,-0.33595866,4
0.041955754,-0.7193839,5
0.25187087,-0.579091,6
-1.7095855,-2.0746002,7
-0.4209281,-0.7736956,8
0.41356903,0.29223588,0
-0.31115055,-1.1622717,1
0.34984043,-0.5802368,3
0.26981512,0.6313856,4
-0.17813164,1.9446107,7
0.84230536,-0.8122881,8
1.1432713,0.45200345,9
-0.46010813,1.0584209,7
-0.25897354,0.23598917,5
-0.7352949,0.003406459,5
0.28745577,0.78814054,1
-1.8557826,2.4225714,9
0.0039987373,1.6752802,9
-0.21202192,1.2683382,7
-0.07490761,0.8263876,1
0.92854387,0.8091526,0
0.25300688,-0.81296605,0
0.07658573,-1.3552015,5
0.05556763,-0.26475728,9
-1.1215426,-0.26451227,7
-0.60980856,0.029416095,1
0.15387774,0.09539992,7
-0.5170586,0.12952134,2
-2.1858945,-1.4142821,2
1.3469776,0.31787646,3
-0.48032445,-0.8815911,6
-0.5846995,-2.0385838,8
0.14924566,-1.4118756,3
0.17202838,0.37772033,2
0.8439419,-0.63671505,0
0.4265559,-0.032295875,0
-1.2589952,1.1269956,6
-0.6197473,-0.8961367,1
0.62765986,-0.18296616,7
-0.5444563,0.5993161,5
0.98390913,0.10362897,8
-0.48132586,-0.53492,6
1.1025822,0.45361668,2
-0.21519639,0.051948592,9
-0.39381346,0.09282196,4
1.2035024,0.26193425,8
-1.5253431,-1.2319814,8
-0.57470447,-2.079748,7
0.9584957,-0.17494948,1
0.46220687,0.10476055,0
0.13002168,0.10555911,8
0.90787077,1.6683239,7
0.50170624,0.7145257,7
0.079188876,0.77533627,5
0.5407115,0.06072604,8
0.67198956,-0.30396038,5
1.5546587,-0.9654483,3
0.65128607,-0.1452412,4
0.30513114,-0.77315766,6
1.0955129,-0.6349759,1
-1.0156734,1.5830163,1
0.0032655,1.0902224,5
-1.6522813,-0.75568944,5
-0.5261186,0.55979097,0
-1.0539204,0.08872914,7
-1.1810162,-2.2307768,2
1.7427504,-0.36921704,3
0.29622605,-1.4670837,6
0.31277242,0.73471826,4
0.46054032,-1.6528193,1
-1.7446795,2.0955944,2
1.028415,0.3758856,4
0.61475897,2.6534417,1
0.27027276,0.37166017,5
-1.0148722,0.72109383,4
-1.0696181,-0.57859635,2
-1.0457151,-0.73589617,0
-0.24941798,-0.0705221,4
0.97292733,1.5539582,8
0.1995456,1.079142,6
-1.2623079,0.9561914,1
0.8662768,-1.0753415,9
0.09823567,1.0020058,0
1.030873,-0.26664987,2
-1.2391267,-0.26244465,5
0.9109678,0.9447862,6
0.75708824,-0.6747482,9
0.30207926,1.4244438,3
-1.2576509,-0.70325196,6
1.125993,0.6437575,3
-1.4935124,-0.65807146,6
-0.20938852,-1.2578335,0
-0.0022891758,0.39090452,1
0.5682761,-1.0180545,2
0.5102298,-1.1353222,3
-0.17745423,-0.43370444,4
-0.48369,0.0774306,5
0.5227546,1.4763155,6
-1.0309631,-1.7278433,7
0.9394175,1.0602114,8
0.09111718,-0.5430444,9
-0.5749146,1.0223768,0
1.8619365,-0.106601626,1
-0.08351564,1.5400621,2
-1.8001009,0.92539895,3
1.4016044,-0.3404035,4
0.29440543,0.5857955,5
-1.4338474,0.75076526,6
2.012254,0.41889915,7
-0.9405016,2.0528216,8
-0.34865928,1.2931117,9
-0.050149012,0.8629739,0
-1.4256258,0.931715,1
-0.95996386,1.4224632,2
1.3533536,-0.29215106,3
-0.9313796,0.053185947,5
-0.40671113,-2.2322073,6
0.70725185,0.022386417,7
-0.274547,-0.11729367,8
0.64129114,1.1411189,1
0.9832026,0.05340337,0
1.0236392,-0.28974196,9
-0.28555077,-0.72987014,5
1.0830706,0.6918405,7
0.6470162,0.6018621,5
-0.93177795,0.4485044,1
-0.21650946,-0.8764756,8
-1.6145539,1.2889473,6
0.0039155656,-0.63486046,9
1.2363307,0.82028306,0
-0.29227287,-1.363216,4
0.79259354,-0.19103342,1
2.2588546,0.21637054,9
0.94535464,0.08676188,3
-0.7302137,-1.0392017,8
-1.0355523,0.8989667,4
0.12494108,0.34216562,4
-0.22696762,0.31390756,7
-0.28947803,-0.3551767,0
-0.8110385,-0.7988433,1
0.9422951,0.5217235,9
-0.62442195,-0.73951906,2
1.0307525,0.40587392,8
0.27265894,-1.7509168,7
1.5319294,-0.48023677,8
0.79883957,-1.4366003,2
0.2178008,-0.29273027,5
1.69979,-0.13226163,9
-0.0137416,0.469389,6
2.5946684,0.038172644,0
1.0322015,-0.74560165,6
1.2807354,-2.151039,5
1.0272357,0.6034294,5
-0.78609973,-0.6307699,3
0.50719815,-0.25012025,3
0.81774384,-0.80396,3
-0.6168537,-0.7772392,9
-0.6715359,-0.3524647,8
-1.1705952,-0.01692773,1
-0.31701505,0.54242873,1
-0.18286426,1.5202177,0
0.97398967,0.73384815,6
0.50845,1.3498192,1
2.1796288,-1.1066728,0
0.32826868,0.58018017,0
0.052781824,-0.000761764,6
-0.23963474,2.4112601,2
-0.48258907,-0.06447649,1
-0.05708537,-0.6130688,1
0.077615224,-1.3222358,3
-0.40102193,1.4238231,2
0.3511606,-0.11485974,7
-0.6021603,1.8288938,7
-1.1170595,2.635421,8
-0.12209832,-0.35196003,8
-0.69851446,-0.6184916,7
2.0883155,1.1653967,8
0.701462,-0.48565167,4
1.5582088,0.77574205,6
0.3022868,-0.1878902,0
-1.4882591,0.5495087,2
-0.61675954,-2.6624305,0
0.71317506,0.44392523,7
-0.07858625,-1.0576891,0
0.02411154,0.6955057,3
1.2629005,-1.7450949,6
0.29901713,0.06662506,8
-1.0303221,0.2051023,7
0.7134596,-0.7648136,1
0.14784333,1.7820443,5
-0.8784209,-1.6005684,9
-0.49420092,-0.06513262,9
0.4316253,0.39991334,3
-0.12645583,-0.7957425,7
1.2743894,2.6721892,2
-2.2739532,-0.68296224,4
0.9947697,1.543755,9
-0.5186988,-1.6573521,4
-0.33867922,-0.29628935,3
0.33640608,-0.117997736,6
0.096247554,1.3308787,2
0.999839,0.25846028,2
0.252856,-0.05904965,5
-0.28634703,0.066965036,3
-0.06878114,-0.04572941,2
1.4028981,0.14482422,5
-0.24911174,-0.08160923,5
0.6029908,-1.2404852,9
-0.086474106,0.42143464,4
-0.4190293,1.5632848,1
-1.3447295,-0.07981236,7
-0.8309532,-1.2449024,2
2.5158017,-0.2914757,0
0.3851113,0.02137578,1
0.35230276,0.78579986,2
0.9319662,1.4129541,3
-0.599743,-0.3524896,4
0.6456416,-0.7377254,5
-0.28250623,-0.09792571,6
-0.5174775,-0.04679542,7
-0.8470786,-0.027835745,8
-0.29318354,0.766348,9
0.38435954,0.23329124,0
1.415205,1.0937786,1
2.4627814,1.0312979,2
-0.5028078,0.030797625,3
0.943807,0.2523988,4
-0.45030168,0.9304872,5
0.33814144,0.79154545,6
-0.015978288,-1.6086614,7
-0.016698781,0.04023984,8
-0.7942319,-1.1442256,9
-0.45621312,1.14915,0
0.7618586,-1.724407,1
-0.9929928,-0.17185198,2
-1.0627483,0.23392653,3
-1.4631996,-0.9990195,4
0.131363,-1.4312603,5
0.98422426,0.19578743,6
1.5353022,0.44604146,7
0.9006036,1.3600557,8
-1.1403573,1.8056784,9
0.10634253,0.8045595,1
1.4206493,1.3197705,0
0.2078704,-0.7152901,1
-0.6648413,1.5798489,2
-1.3120191,1.7169437,7
-0.6594104,0.10689891,5
0.64239097,-0.057785437,3
0.7881521,0.0652979,4
0.15808742,1.1001927,4
-1.180367,-0.14188626,0
-0.45035926,0.07490747,0
1.0802022,-0.82686085,6
1.1612452,-0.22298074,9
0.23494686,-2.172432,6
-1.3518007,-0.8006397,6
-1.7730386,-0.57988447,5
-0.09604142,1.0793855,7
-0.48721826,-0.22026771,2
-0.5136684,0.84126544,3
-2.0336678,0.47567597,4
0.81150895,0.029362412,4
0.7408699,-2.098545,9
0.6987734,0.028707655,1
0.24188325,-0.17832538,4
-0.7284119,0.2162162,0
0.49566126,-0.345141,7
-0.14533746,-0.47756466,9
-0.031941812,0.9688354,5
0.022315037,-1.4248449,7
1.0419519,1.0523952,2
-0.06534387,0.79050946,3
-0.11898375,-0.43163782,1
-0.25698036,-2.3499227,4
0.06447113,-0.6346612,4
-0.043785907,-0.29819897,0
0.101382785,1.030402,9
-1.0743669,-0.5492,9
-0.5868898,0.0039918814,6
2.0521145,-0.4775292,1
-1.3497614,-0.49404913,8
-1.5941533,-0.23943575,3
-0.23486651,-1.0660944,3
1.3174652,-0.8281829,7
0.9113359,-0.49771705,3
0.21576864,-1.4078468,9
-0.8125565,-0.5241753,8
0.14519028,0.9984927,8
0.161573,-0.06275146,4
-0.8791609,-2.5248072,7
-0.41947514,-0.5894271,7
-0.6029588,-1.1980687,6
